Model	Language	Code	Drop1	Emb	Dim	Layers	lr	Type	Drop2	Batch	Length	Balanced	Memory	Residual	Duration	NonUniformity	ModelID	MI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	109.652119743	0.0178087638658	5.48171554898	8	NA	1327416	0.27331529793
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	107.432479416	0.685823608909	5.33733279036	9	NA	5023612	0.353168881776
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	108.945106676	0.108333983442	5.44183863464	11	NA	7347426	0.293917933054
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	109.096336206	-0.241681862557	5.4669009034	7	NA	6449927	0.251539412821
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	108.704809011	0.46925681019	5.41177761006	8	NA	5734494	0.308934501127
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	107.943133303	0.00581815525105	5.39686575741	10	NA	905352	0.260730090894
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	107.988100901	0.454197919944	5.37669514904	9	NA	5493911	0.319153513825
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	109.861953873	-0.139212793948	5.50005833334	6	NA	1415111	0.275709826957
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	107.937449088	0.225793925555	5.38558275815	12	NA	5984303	0.300030924249
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	REAL_REAL	0.3	16	20	108.404625537	0.574044875931	5.39152903306	10	NA	6301205	0.319900303033
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	RANDOM_BY_TYPE	0.3	16	20	109.95254531	0.0720544841729	5.49402454129	7	NA	328386339	0.21414328092
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Lithuanian	Lithuanian	0.15	200	64	1	0.001	RANDOM_BY_TYPE	0.3	16	20	108.766602436	0.516101285554	5.41252505753	9	NA	65870408	0.30020397248
