Type	Distance	ConditionalMI	TotalMI	ModelID	UnigramCE
REAL_REAL	1	0.46523119671	0.65475784892	737688	5.58780696455
REAL_REAL	2	0.11216873486	0.65475784892	737688	5.58780696455
REAL_REAL	3	0.03268289112	0.65475784892	737688	5.58780696455
REAL_REAL	4	0.01719792169	0.65475784892	737688	5.58780696455
REAL_REAL	5	0.01050117043	0.65475784892	737688	5.58780696455
REAL_REAL	6	0.0076428351	0.65475784892	737688	5.58780696455
REAL_REAL	7	0.00519118401	0.65475784892	737688	5.58780696455
REAL_REAL	8	0.004141915	0.65475784892	737688	5.58780696455
REAL_REAL	1	0.46389152005	0.65497654716	7853173	5.58780696455
REAL_REAL	2	0.11110545019	0.65497654716	7853173	5.58780696455
REAL_REAL	3	0.03336830685	0.65497654716	7853173	5.58780696455
REAL_REAL	4	0.01847417452	0.65497654716	7853173	5.58780696455
REAL_REAL	5	0.01088140652	0.65497654716	7853173	5.58780696455
REAL_REAL	6	0.00777055418	0.65497654716	7853173	5.58780696455
REAL_REAL	7	0.0053990949	0.65497654716	7853173	5.58780696455
REAL_REAL	8	0.00408603995	0.65497654716	7853173	5.58780696455
REAL_REAL	1	0.46521279077	0.65596155604	2612092	5.58780696455
REAL_REAL	2	0.11337363658	0.65596155604	2612092	5.58780696455
REAL_REAL	3	0.0316734486	0.65596155604	2612092	5.58780696455
REAL_REAL	4	0.01750359153	0.65596155604	2612092	5.58780696455
REAL_REAL	5	0.01082117463	0.65596155604	2612092	5.58780696455
REAL_REAL	6	0.00770350661	0.65596155604	2612092	5.58780696455
REAL_REAL	7	0.00542611228	0.65596155604	2612092	5.58780696455
REAL_REAL	8	0.00424729504	0.65596155604	2612092	5.58780696455
REAL_REAL	1	0.46221284468	0.65415760954	2834541	5.58780696455
REAL_REAL	2	0.11202979064	0.65415760954	2834541	5.58780696455
REAL_REAL	3	0.0345974506	0.65415760954	2834541	5.58780696455
REAL_REAL	4	0.01670197104	0.65415760954	2834541	5.58780696455
REAL_REAL	5	0.01101238964	0.65415760954	2834541	5.58780696455
REAL_REAL	6	0.00783454696	0.65415760954	2834541	5.58780696455
REAL_REAL	7	0.00545814358	0.65415760954	2834541	5.58780696455
REAL_REAL	8	0.0043104724	0.65415760954	2834541	5.58780696455
REAL_REAL	1	0.4651084969	0.6532297425	7080111	5.58780696455
REAL_REAL	2	0.11374939666	0.6532297425	7080111	5.58780696455
REAL_REAL	3	0.03118315783	0.6532297425	7080111	5.58780696455
REAL_REAL	4	0.01685878003	0.6532297425	7080111	5.58780696455
REAL_REAL	5	0.0101692097	0.6532297425	7080111	5.58780696455
REAL_REAL	6	0.0071709692	0.6532297425	7080111	5.58780696455
REAL_REAL	7	0.00486125099	0.6532297425	7080111	5.58780696455
REAL_REAL	8	0.00412848119	0.6532297425	7080111	5.58780696455
RANDOM_BY_TYPE	1	0.26413979318	0.41472895748	9494279	5.58780696455
RANDOM_BY_TYPE	2	0.08826591922	0.41472895748	9494279	5.58780696455
RANDOM_BY_TYPE	3	0.02417573212	0.41472895748	9494279	5.58780696455
RANDOM_BY_TYPE	4	0.0148732109	0.41472895748	9494279	5.58780696455
RANDOM_BY_TYPE	5	0.00910628355	0.41472895748	9494279	5.58780696455
RANDOM_BY_TYPE	6	0.0061192284	0.41472895748	9494279	5.58780696455
RANDOM_BY_TYPE	7	0.00458771069	0.41472895748	9494279	5.58780696455
RANDOM_BY_TYPE	8	0.00346107942	0.41472895748	9494279	5.58780696455
RANDOM_BY_TYPE	1	0.31556904679	0.45106730469	9896948	5.58780696455
RANDOM_BY_TYPE	2	0.08675863631	0.45106730469	9896948	5.58780696455
RANDOM_BY_TYPE	3	0.02244329834	0.45106730469	9896948	5.58780696455
RANDOM_BY_TYPE	4	0.01102164461	0.45106730469	9896948	5.58780696455
RANDOM_BY_TYPE	5	0.00562783439	0.45106730469	9896948	5.58780696455
RANDOM_BY_TYPE	6	0.00390533335	0.45106730469	9896948	5.58780696455
RANDOM_BY_TYPE	7	0.00310359839	0.45106730469	9896948	5.58780696455
RANDOM_BY_TYPE	8	0.00263791251	0.45106730469	9896948	5.58780696455
RANDOM_BY_TYPE	1	0.31168150845	0.42117136151	2981525	5.58780696455
RANDOM_BY_TYPE	2	0.07271538902	0.42117136151	2981525	5.58780696455
RANDOM_BY_TYPE	3	0.01639910686	0.42117136151	2981525	5.58780696455
RANDOM_BY_TYPE	4	0.00620423524	0.42117136151	2981525	5.58780696455
RANDOM_BY_TYPE	5	0.00542136615	0.42117136151	2981525	5.58780696455
RANDOM_BY_TYPE	6	0.00371531608	0.42117136151	2981525	5.58780696455
RANDOM_BY_TYPE	7	0.0027969033	0.42117136151	2981525	5.58780696455
RANDOM_BY_TYPE	8	0.00223753641	0.42117136151	2981525	5.58780696455
RANDOM_BY_TYPE	1	0.34042082866	0.44855223311	2875969	5.58780696455
RANDOM_BY_TYPE	2	0.06068230057	0.44855223311	2875969	5.58780696455
RANDOM_BY_TYPE	3	0.02078768169	0.44855223311	2875969	5.58780696455
RANDOM_BY_TYPE	4	0.01067506102	0.44855223311	2875969	5.58780696455
RANDOM_BY_TYPE	5	0.00629202082	0.44855223311	2875969	5.58780696455
RANDOM_BY_TYPE	6	0.0039494431	0.44855223311	2875969	5.58780696455
RANDOM_BY_TYPE	7	0.00316918004	0.44855223311	2875969	5.58780696455
RANDOM_BY_TYPE	8	0.00257571721	0.44855223311	2875969	5.58780696455
RANDOM_BY_TYPE	1	0.31046274744	0.41431246153	5977352	5.58780696455
RANDOM_BY_TYPE	2	0.06398573953	0.41431246153	5977352	5.58780696455
RANDOM_BY_TYPE	3	0.01561914169	0.41431246153	5977352	5.58780696455
RANDOM_BY_TYPE	4	0.00945804171	0.41431246153	5977352	5.58780696455
RANDOM_BY_TYPE	5	0.00552517902	0.41431246153	5977352	5.58780696455
RANDOM_BY_TYPE	6	0.00381820443	0.41431246153	5977352	5.58780696455
RANDOM_BY_TYPE	7	0.00302513037	0.41431246153	5977352	5.58780696455
RANDOM_BY_TYPE	8	0.00241827734	0.41431246153	5977352	5.58780696455
RANDOM_BY_TYPE	1	0.29246072538	0.41598987703	6143598	5.58780696455
RANDOM_BY_TYPE	2	0.06419056969	0.41598987703	6143598	5.58780696455
RANDOM_BY_TYPE	3	0.02980071857	0.41598987703	6143598	5.58780696455
RANDOM_BY_TYPE	4	0.01190418494	0.41598987703	6143598	5.58780696455
RANDOM_BY_TYPE	5	0.00710704853	0.41598987703	6143598	5.58780696455
RANDOM_BY_TYPE	6	0.00464081902	0.41598987703	6143598	5.58780696455
